"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15"
0.0368414653328405,0.584848980627179,0.246272916584786,0.368731822878276,1.5894700779299,-0.0176437955139398,0.207646525154357,-0.313704256900869,0.0447756770942421,-0.461482527956896,-0.207148674673103,-0.633431328808474,-1.16465792151808,-0.781132534214698,-0.932530447903277
-0.62812527769486,-0.554314382766364,-0.133840904585287,-0.470107552926557,1.08200501534237,-0.124457661704405,1.31901585554049,-0.785606367613402,-0.638955325150493,0.0426580593427654,0.208751581853486,-0.00197677020401265,1.88421770736322,2.84079229214366,1.62404265714436
-1.33353402204585,-0.559006677142106,-1.70020165800282,0.411429147123841,-0.414696364457255,-0.737178252473099,-0.407294541170974,-0.982578446361713,-0.85817824726732,-0.31948840166356,-0.167403805232956,-0.346899528338304,-0.379794324598464,-0.194331206757488,0.964431258911152
-0.0881252931348867,-0.121285205375629,-0.89582120706723,1.53287126974871,1.36501124288258,-0.288492018058994,0.393404878568859,-0.315534086320874,0.339299643886854,0.27435984265851,-0.253905262038344,0.064501042773412,-0.720385732722451,-2.70810532672164,-2.57417014522819
-0.0402533055925637,-0.632512577010093,-0.460073325378087,3.33421061216346,-0.494456658640094,1.89428805782248,-0.422948086365546,-1.02069823724175,-2.50189706481418,0.512612048076198,-0.468946501126975,0.681782652453488,0.583033960532982,0.958999135333212,1.01205485355433
0.820739576328873,-0.271279397959728,1.54454030156959,-0.149092758970725,0.935573980705458,-0.928249074126518,-0.667916295011139,-1.50011728402225,-1.4486654615116,0.326716878051699,-0.572585784452878,-0.876640982953414,1.95397919497168,-0.293406695462091,-0.445136873084872
-0.487826608646295,-0.414708654550274,-0.718028109261016,-0.688597679939496,-0.479146233750482,-1.01764861638426,-0.580754899627406,-0.769307122564309,-1.34570119110404,1.28709756984543,-0.317049104455247,1.84207094123395,1.36169424944627,1.63338645389749,1.02634800308811
-1.00629267472183,-0.244333965454718,-0.659994483336408,0.780017847671737,-0.11765058921211,-0.541482723841479,-0.415223765625667,-0.921791530484577,-1.23920641871962,-0.45660123981883,0.117869283612859,-0.345070441864958,0.470848110122195,5.50736857473557,4.64786851785348
-0.150505949125187,-0.349163611459162,0.409314277434417,-0.576085054756771,-0.836947018628522,-0.910228630384764,-0.140752442373582,0.228659864954156,-0.449621091042082,-0.580257767373628,-0.736090619277968,-0.151904055449774,0.696711484076316,-0.120107575025292,-0.34049475048598
1.24944991344825,2.08963271689981,1.34757770441387,0.525153330216232,-0.0938589562503865,-0.2511551142358,1.64138005742676,-0.359792427883564,0.998565599583646,-0.535871303464545,-0.313212105511302,0.927476674669577,0.103659180617386,0.348654658727866,2.03284091655644
0.00575744754632337,2.03974951665357,-0.0573688438108148,1.35431628246075,1.96429486000455,5.40353132139944,-0.556783157229075,-1.34657819923569,-0.349908936721714,0.569554487177502,2.02810469201004,0.095753951001355,-0.288338903394929,-0.510802854751857,-0.619084518782085
3.73360575876085,6.98360555631604,3.07366310448261,0.441578502671004,-0.777557732427431,-0.252825031041344,-0.459462737671228,-0.481141610340154,-0.478950485708219,-0.627444529116861,-0.54361743174,-0.402254161634814,-0.752308827700335,-0.863440613229896,-0.178763121891451
-0.409346026984274,0.214076257113143,-0.218001540839161,-0.578456322639886,-0.261387871511065,-0.694562696005382,-0.500791041422933,-0.817064395270938,-0.597590861085637,0.169163699037177,0.449401349584135,-0.728757767709533,0.160194461319614,-0.29522407351763,-0.700498592029369
0.0290575657562419,-0.424178045000178,-0.956471355969493,0.17682950668493,-0.0101139701216853,0.229923856416173,-0.422637765758162,-0.446239683692136,0.0488234060785002,-0.999944215547525,-1.39560407976743,-0.726252161222504,-0.475593949406384,-0.624384991459595,-0.946747608715225
0.132857829165617,-1.44505281233228,-0.579922908341636,1.85047278138417,2.4562686114845,-0.297423863506278,0.0384664263161242,-1.03297127712745,-1.08803567176576,-0.390210792052054,-0.441953699503292,-1.03811632442534,-0.151725931059922,1.70615428776065,1.67887247921521
-0.626275078963983,-0.563033582862228,-0.506984697448514,-0.477900008285359,-0.892227986796752,-0.498331052204854,-0.624439251249486,0.109334416642658,-0.614976519729309,-2.53710839654656,-0.540987943620023,-0.517923155382527,-0.431721999561446,-0.273732734416122,-1.05124131934328
-0.120435287847452,-0.0225447320329659,1.1940352713223,0.0471418417011438,1.09531262506378,-0.0865733788861898,0.0836576772718889,0.430108917702456,1.23095915762484,-0.638230660286277,-0.353778888952703,-0.722046263830577,-0.768448425738489,-0.546103703775205,-0.410286510568348
-0.331844953459076,-1.8963166809564,-0.518265617612386,-0.526085691878032,-0.895786886483607,-0.687107629164051,-0.385701006235532,-1.35165413646213,-0.976644928860784,-0.660877848383534,0.0318126697529006,-0.481715777984755,-0.507594915529225,-0.0725178573653697,-0.748093911574358
-0.414727954109886,-0.412998604867507,0.114704581971109,2.0328330101973,1.17301374109239,-0.244027154721377,-0.499463632611402,0.454664788778736,-0.648732145816968,7.97879730038101,0.607988530308822,12.0725828331113,-1.03477225298771,-1.01168700263816,-1.85105438422525
-0.836202447687323,-0.858039026794276,-0.431530525164217,-0.26327228049525,-0.626433439146968,-0.605861725330369,0.102641550190346,-0.449574774560003,-0.617572128399368,-0.600084972893109,-1.42790226626728,-0.987812064704541,-1.02700625872385,-0.675670233103873,-2.76029770254427
0.644744004735144,0.630489672044532,0.413735959000274,-0.367894102739844,-0.430283129122019,-0.384143904999415,0.462626567333014,2.20919441094792,2.1642858545598,-0.494209447297798,-0.461065845852145,-0.054410011497217,0.249351842978403,3.64760340228832,0.499742846994002
-0.981091990479015,-0.761808583075849,-0.481057438952553,1.82053384733272,0.106162675498617,-0.616063840914961,-0.65378362284572,-1.97803862829957,-0.698548861045531,2.71507410453462,0.458889361998766,0.316963312698766,0.974315664770126,1.58120957007304,0.445032292492592
-0.447727609207051,0.0135363241930127,-0.776092678210983,-0.284795720834644,-0.270014950448846,0.126649354707484,-0.509380268701826,-0.407488573466104,-0.513195649583617,-0.772444965380825,-0.706491441379713,-0.456430393357669,-0.0646190297722053,0.64316485125476,-0.0780222781735784
-0.525425169083991,-0.682661747919208,-0.520321291884339,-0.227649726599267,-0.832376382652313,3.6882128823372,-1.2607687237416,-0.826457942950219,-1.07729617134263,0.175936163905052,-0.415947649460827,-0.281860812208909,8.3110137138769,1.63266589997579,1.11048315954461
-0.855516152766816,-0.512451240287525,0.243236325899958,-0.593594632233731,-0.448996782176178,-0.394013869254252,-0.58910572255136,-0.467770536395901,-0.621743455910014,1.68448018643131,-0.474967314395384,0.71310857105689,-0.235194270005287,-0.17509206935204,-0.660912312395123
-0.350149059947513,-0.645941687116686,1.36567342811252,0.736565699187369,0.283808715647445,-0.186921868026853,-0.295572996181401,-0.513528178058603,0.642678873451813,-0.321050753481093,-0.460110830793466,0.225394696757086,-0.282997316850453,0.0847287590938084,-0.491768750607631
-0.225231305946978,-0.499503968626565,-0.394895669727557,0.118928581231733,-0.393463873819883,-0.604990314571289,0.416549658350174,1.14593950348051,-0.539877926725378,-0.605138867373313,-0.306704307287779,-0.394761915982462,-0.312047620848333,-0.475231591547184,-1.00430671553894
0.25755794686285,-2.74937262362675,-0.823917518504689,-0.521194771663902,-0.878923869384631,-1.07018425158275,-0.595666206161842,-0.789795058969043,-0.55119874534381,-0.448533333171497,-0.274377601176574,-0.47912998084867,-0.415168845881485,-0.816097232853725,-0.797636836514539
-0.868850947698457,1.04895748740845,-0.679606286500098,-0.384402343697625,-0.58177979518055,-0.478704193514796,-0.91294950732603,-0.664780862764472,-1.75380013354055,-0.116613913456125,-0.0886856305610575,-0.530421146437518,1.02397582369918,-0.0674146792808161,-0.888520078134346
-0.5866980159669,-0.59360258008648,-1.67441784909567,-0.423032157310398,-0.130822943077607,-0.557782329899114,-0.646560583543067,-0.443456274069922,-0.34758161922667,-0.716592472587962,-0.375013152372668,-0.568643987490829,-0.615989116855157,-0.458114465867325,-0.548067651439544
-1.37777311780179,-0.768147821174517,-1.05696164288917,1.73227157685987,-0.290980148075159,1.65906118191838,0.0613387700817056,0.387349263252334,-0.173347256547415,0.300788951707203,0.157124306318221,0.0896079994224184,-1.81941937243,-3.64130857776448,-1.64661819278464
-0.599445129059792,-0.635426256035937,-0.657113393846482,-0.292228434289926,-1.42231261596534,-0.949460964663917,-1.70448896728141,-0.315391936230247,-0.763774711612788,0.488131383721607,-0.0962612980237865,3.6616159846315,0.505810969177885,1.86854829245078,-0.0692350412673052
-0.472044939691239,0.274951183841039,-0.233777685933884,-0.505105835789407,-0.727474629127672,-0.301576771915738,-2.44582980180653,-0.085125982481109,-0.26906243130093,0.112489241861646,3.91703523416461,-0.545051618581363,0.0903613041350374,-0.740531823303209,0.00415327611811926
8.60509965360429,7.00208786699389,4.55606480537778,-0.0154780945228489,-0.71501852329642,0.00357312095035745,3.37154160181909,2.0002026106597,-0.0716029227780517,-0.62171662301734,-0.296042090238954,-0.623136529696428,-1.75552721794204,-0.956622317922734,-1.12933646187141
-0.591143364755224,-1.67691096161196,-3.31863713242328,0.270605284979792,3.160025856654,0.587367502636368,-0.475526383815071,-1.41003531415405,-0.772268548128406,-1.06581393063236,-0.262064361062907,0.267672619334997,-0.607345828014402,-1.07275899733513,-0.776991185965706
-0.404266410604942,-0.661790697980477,-0.297754137641181,-0.701399689572651,-0.712823761080154,-1.09992913664445,-0.380061558730649,-0.476730473107864,-0.753864080459563,-0.716694613741713,-0.326552222187471,-1.74543236309588,-0.137716049561883,1.54729829240035,-0.235155396236171
-4.25857845216174,-2.42809779172686,-1.65152726939717,-0.667109746141571,-0.747097186368636,-0.579687860149697,-1.03622450833373,-0.112821087477285,-0.108567869834982,0.487198093626317,-0.44931644419462,1.54556258741242,-0.257070245165756,-0.701589302794687,-1.03463804341195
1.23015429239508,-0.543379275796619,-0.406783399459149,-0.727191840083324,-0.18379767641031,-0.42668628540407,-0.202794629345962,-0.659177271920404,-0.473642948999609,-0.286829182148429,0.0619991057927814,-0.0323779579929815,-0.69315898586508,-1.10619299878344,-0.850301601646631
-0.896192044764717,-1.07517657297541,-0.464717176892353,0.0398111994924216,-0.812268933032872,-0.629573330239245,-0.527836263785066,-0.91485479185243,-0.759937428817854,-0.629833055410504,-0.136517667687968,-0.760151574652878,-1.12002050246664,-0.708520652815919,-1.35113451669439
-0.493669725238114,-0.515549790872504,-0.560334622402317,-0.979685899132081,-0.707579496135177,-0.670323225510487,-0.240288370694586,-0.427918649965626,-0.161932018501659,-0.222868181757152,0.220622057611093,-0.574060956485586,-0.20105809903867,-0.172111415712772,-0.338049266114226
-0.524085636885997,-0.519940388341177,-0.0524950383206068,-0.716270448514184,-0.724954008138851,-0.419703415157118,-0.310655322379382,-1.36765593402953,-0.540294819542224,0.343987070467696,-0.591631994216609,-0.527506648825373,-0.620463372200842,-0.563259651532366,-0.860324590689563
-0.139897690852173,0.560419370446619,-0.322422902285989,-0.428587495250853,0.0727415555779352,-0.763705778209815,-0.414774590644884,-0.655657276572416,-0.95703922966384,0.0240354283525167,-1.44446904069958,-0.527423708839553,-1.0651255737728,-0.608782917012665,-1.09269855378
-0.409185211918385,-0.404754970743431,0.0292038315504272,-0.104547366730412,-0.274414014183147,0.346687893476216,2.54682029922682,1.21258704113247,5.24572902491091,0.172726853707539,-0.0339700451594452,-0.142973013467661,-0.725273594995623,-1.05128362468536,-0.914130831779025
-0.5978723707731,-0.199083740310577,-0.00824787414408667,-0.436935212725106,0.643543860314264,-0.67493972249123,1.17022650887303,-0.443677922426087,-0.725144805577449,0.0626711084809451,0.795745992144296,2.40832843355511,0.793569427494351,0.852695656733139,0.50555357437462
0.568538779446807,-0.433748877133664,-0.00369487064446015,-0.171975603505192,1.28746448064234,1.15800357297516,-0.23375409395327,-1.1861396139268,-0.531750715924942,1.11796448416876,2.29639194919082,0.572657151794924,-0.733770616925441,-1.50860207104243,-0.229298583454939
-0.147249458057043,-0.483253981459265,0.350459694933019,0.2279921779687,-0.677235991888123,-0.500228591033162,0.740352930427301,0.839904861470451,-0.436674345005103,-0.55788927010746,-0.511126751343814,1.61664539735627,-0.929744564764293,-0.565599238529303,-0.538304420070039
3.56799762167249,1.6074398705971,1.97859023377641,-0.814980813203083,-0.404910142131987,-0.668332823065105,-0.364065349289242,0.311194037319048,-0.384827518686779,-0.584402230352439,-0.774970708141271,-0.67553817620236,0.952561338331074,-0.207755963828006,-0.615193128835276
-0.306293578373034,-0.399325019812936,-1.50765514537321,-0.416384379201953,-1.88333182144034,-0.685961484677993,-0.599586090534983,-0.142918421289032,-0.689798902797842,-0.964927660335883,1.43390718443331,-0.710361363014951,-0.238834577799195,4.52154945887314,1.27360482794834
-0.710085453261018,-0.431823619120223,-0.711160248922623,1.4948647447454,-0.779841257310347,-0.730490830642237,-0.557460769204279,-0.824279404387837,-0.0411569315775217,-0.930828382906086,-0.43616804426578,-0.762683857375285,-0.36276188786063,-0.550778664364651,-0.788271234233223
-0.611724590679088,-0.611905345987557,-0.4282197578055,-0.742798522296492,1.20847521151795,-0.409816839641107,-0.578150170925069,-0.544024123715756,-0.750567105980656,-1.21159244396953,-0.613973021809225,-0.815440870572155,-1.4448912294357,-0.267969345925876,-0.570753515290642
0.147133081711535,-0.0357116636146397,-0.881545026223307,0.739564955169969,-0.85630128127345,-0.173301680590025,-0.472531416991565,-0.80323189247792,-0.580301958135063,-0.42220581015505,0.597267824000649,-0.358480779173792,-0.534081456117239,-0.445426572217518,-0.785523111856433
11.563854575927,2.80529780443604,0.556961183160348,0.144048572727089,-0.491004538668365,-0.365355157477514,0.376736925319005,0.866706100363128,0.0953484759004829,-0.477325710901551,-0.0291371333814466,-0.0301153417156655,0.189878908766246,-1.20740088385663,-0.74802326763299
-0.484048326936581,0.315295785404217,0.0480988636377557,0.853498271516147,0.187848755066763,-0.168587870535305,0.757019975853372,2.50001541597627,3.96377216546484,5.10774744656046,7.1828986367236,3.33819837670953,-1.11485616210651,-0.884197104479765,-0.777715969314811
-0.570292623712499,-0.474461721416558,-0.54205545668643,5.18526252783137,0.0556196524810943,0.780001818253956,0.174644308988007,1.3067840138344,0.3442395696405,-0.64320208642934,-0.458881161138697,-0.0515397343528699,-0.862007273060791,-2.1696528444153,-1.29633094000748
-1.16995387944411,-0.855544382724994,-0.557388223452443,-0.15237706448421,0.149263189312356,-0.62622743494887,0.86663366164267,-0.95048589773347,-0.633594710880639,-0.357712784725587,-0.281221096653433,0.136484272314622,-0.575992308886562,-0.466808340712628,-0.674206024778453
-0.477134710835329,-0.817650384813374,-0.801297480184965,-2.46438895085386,-1.8130113137001,-1.62939345652969,-0.596607528471923,-0.762267400023867,-0.00689050877081391,-0.664555243837614,-0.652041971072581,-0.490396540892194,-0.260896633291568,0.0957771774332973,0.0773902910051086
0.136572586653282,-0.280509821676474,0.223684060534215,-1.11547444710027,-0.893452010700342,-0.707043500830461,-0.679902268229708,-0.400097817638849,-0.551503996053196,0.112843907587068,-0.197751224360227,0.115338524910132,-0.66538988809862,0.0580001052847287,-0.357000295830177
-0.512061817529178,-2.19094234357199,-1.09065995833749,-0.0542601405507204,1.41361693473592,-1.04346979676977,-0.433663976904514,-0.96220985795179,2.71890860072838,0.85255668719381,-0.725216116119554,-0.241682036859899,-0.55715517361644,-0.750262353028611,-0.980666427253941
1.36885779715235,0.272121229475818,2.26608458568444,-0.21384146909225,-0.390807876515791,-0.570386663096948,0.0523626339517145,1.92527128461033,2.71353865688934,-0.629174440022651,-0.472726673084074,-0.837594034431702,-0.118077249595712,-0.605970421070607,-1.11596831536295
-0.494091404157497,0.19667074998063,1.06773472220897,-0.200233897523653,0.131002369569193,-0.392246827267551,0.233959947236646,0.471929046296782,1.07156272604536,-0.521144977585171,1.49657853104552,-0.692802532253467,-0.63662057250769,-0.342458867077867,-1.20857680482942
0.125376372588416,-0.7059051187841,-1.19848449691631,-0.346363123607553,-0.510440552428254,-0.298995116933993,0.207562621914546,1.91246158240548,0.657238058484039,0.71294937096239,1.22375677393603,2.71567599766584,-0.286161753573372,-0.725635242686805,-0.183615868799806
0.202171988368977,1.45379102337052,0.0236830016206981,-0.586888822060357,-2.69066914299337,-1.16266241745525,-0.588325337337644,-0.537342321414101,-0.562261301474141,-0.771807539597456,-0.542980009849353,-0.291531026979907,3.79466704584222,0.514733026224755,0.339816880332785
-0.537023087148206,-0.40093517359188,0.208763441506815,1.35003878698447,2.94317297740671,3.28753573469549,-0.277093987559543,-0.521402482578871,1.05515291673935,-0.592146544688682,-0.509236290492873,-0.902240605491193,-0.488782281477874,-0.692713846808412,-0.536547282123909
-0.59030050998819,-0.698407703107278,-3.49284323320926,-0.32147119352653,-0.599989001578741,-0.879231512883949,-0.709769576300776,-0.476789218830299,-0.7894207303645,2.43502530701323,-0.288038811681342,1.70693524792065,-0.588862470208052,-0.0716543759247079,-0.864152137108024
-0.55580730517935,3.84868048940172,-0.790712695792057,-0.639398829505652,-0.398730512828192,-0.358930599177372,-0.0375247656238911,-0.169248447396768,-0.638467250664953,-0.507913942922623,-0.375070855161423,2.04930296463438,-0.716449417737162,-0.00898209025841215,-0.580068869319259
-0.673639229511253,0.139052775312902,-0.265590169104933,-0.37745211137827,-0.494387190298792,-0.858954585975158,-0.283596076462124,1.4923371528049,-0.314664848373927,0.0236094664741026,-0.560008066771476,-0.614595894548025,-0.386218630814526,-0.397790187840132,-0.939273096052738
-0.27429719772983,-0.556557559419472,-0.501328541962297,0.219509306204795,0.644262553081822,-0.382001261451869,-0.509427712244009,-0.50623112809578,0.746856086093053,-0.198342861241352,-0.173052939934675,-0.0386019264934994,-0.362093697773696,-0.766693713565043,-0.274891811494432
1.18465951400739,-0.503272964815184,-0.481217009386282,-0.525065290504059,1.54791341800309,-0.718222058189972,-0.653571178658379,1.16390408006037,-0.422679900676201,-0.574424430246121,-0.116343498170343,-0.439723771588289,-0.249957121774049,-0.299887540689315,-0.433554608817178
-1.2223393339527,-0.533889780329147,-0.500886607407602,-0.593469926408181,-0.795589139903331,-0.846098065738784,-3.60014186851479,-0.819367298213679,-0.807988289692315,-0.373213608268916,-0.271303120184995,-0.499077656485097,-0.303245267801078,2.7450749507581,-0.147336254113558
-0.455552644573021,-0.573517931698854,-0.018429727997801,1.9614060038461,-0.278404766359483,0.105020067788137,-0.872922803401788,0.270693890730383,-0.361606239426275,1.05832529395333,-0.395021496628167,-0.386668218671101,-0.371389165426144,-1.27126182273713,-0.851789473565566
-0.265401665834358,0.724103310036451,2.14236170884455,-0.298385237532742,-0.821970455469009,-0.737276346688322,-0.706878669302068,-0.903992175435638,-0.295009307439676,0.506637558349343,-0.414479293759385,0.233388079669297,-0.905991507419222,-1.07279913169406,-0.705933795893679
3.7427565950114,1.08673718461498,1.69811128654673,-0.324531159676268,2.00128516723084,0.231726859800957,-1.04261977163485,-0.844092994741537,-0.523803488255122,-1.35062500422233,-0.147088449153267,0.425439357387136,0.230677988877845,1.95813727169194,2.38581908737767
0.658847341998528,1.3683717166526,1.24044180826508,2.73062989527934,-0.474748286640442,-0.693753661765553,-0.516173726540623,-0.041964291505684,0.0782574524980642,-0.261869526540121,0.27395501287299,-0.322872389104784,0.758009675068729,0.454473297488112,1.80614796883639
-0.52291128868262,0.607260261139662,0.478498996512274,-0.502031202132329,-0.884769865435035,-0.421988526792657,2.16787964781997,-0.712126736975793,-0.298207785759761,1.37089038410872,-0.692430026127035,1.9307318404132,-0.504389487912242,0.596036544625943,-0.301422042958024
-0.467921066361445,-0.0819348957886379,-1.29890715950651,0.0300821831558905,-0.359938509960988,0.254421655889927,0.962636693082905,-0.653501883614157,-0.641280475871218,0.328235868244047,-0.157589255797535,0.571265656804981,0.0279270708447342,-0.632868503404949,-0.483905354939939
3.07108002186106,6.51059487521028,2.37791750280438,1.55995167739588,-0.317731780846779,0.0260583114418015,6.63929585667708,2.11085635216606,-0.325436880070847,2.50134056479597,1.64701200938288,-0.0953258611713824,-0.274580214349901,0.0558073372273731,0.179936930353925
0.780034368301664,2.28859114403079,4.66485199286405,0.279750501315677,0.59634248905112,0.171633327235649,-0.164267608681689,-0.501393155980533,-0.622258148787058,-0.72867600903342,-0.676727263306689,-0.250491377464895,1.58223725511153,1.28217422088038,6.02739236859215
-0.383378227661408,0.0712628028070073,0.184377890275606,-0.53337645950691,0.240825194367301,0.335602280511692,-0.1975572886573,0.13832325648019,0.156318286560102,-0.544939357445905,-0.255366651629278,-0.070541636928336,-0.515021507732073,1.47431555510907,0.536528623189738
0.188648101393771,0.566960372602608,-0.537177043905826,0.077780854259289,-0.391911279976348,-0.844362422833314,-0.594575934718835,1.40474819074066,-0.127328952852307,1.16035711332124,-0.255695408689736,0.746264814983852,-1.91858825590865,-0.824380020461893,-1.45561216574942
-0.357815230557886,-0.232628683141326,1.38939035819154,-0.154250101587425,-0.362264852733744,-0.343655918283087,0.27531352007064,2.06980060623041,5.27068152746946,-0.838903788895378,-0.62121757210982,-0.672680520630828,-1.65743676949985,-0.93376861892029,-0.584210142140907
-0.688969505782707,-0.659855573887644,-0.577219995106505,-0.343660108998224,0.635376075537118,1.52141273873797,0.242213105575865,1.93618564552139,0.395639672938354,3.47403871118114,1.32621499978119,1.17664070371586,0.658084433015633,-0.517226584540275,-1.18055933904962
-0.0647985247013237,-0.789865427104498,-0.97956483942836,-0.298315487131773,-0.804791158350936,-0.761859540837197,0.0747238146867787,-0.2183100203815,-0.792458511874618,-1.26601550904476,-0.667999378219426,-0.663697916478276,-0.467237305771631,-0.990403114839451,-0.669768462710591
-0.7333857263452,3.73461540235292,1.17190517420295,2.38382923266286,0.354191093455477,0.401868867058603,2.58840696376467,0.208358617026174,1.44269309702377,3.32416005283733,-0.174178863543971,-0.139259287839158,-0.573621159215058,-0.897584011511678,-1.24345299324441
0.0355838446641999,-0.962568312008101,-0.695445576918673,0.296883253660015,0.790773504850513,-0.936809600979862,0.219759543213005,-1.08952050405936,-0.276287777675519,-0.189236759572547,0.16596949139661,-0.345307349624388,-0.341750655103228,-0.621998419599309,-0.717645627038897
0.284531603660886,-0.366247829828247,-0.415611232073438,1.69660435797874,0.604493870373974,0.930365970901832,0.456258735224361,3.02871781337904,0.40983860573942,-0.0369959502645796,0.831124241786453,0.390063156184106,-0.515001427775601,-1.629630781233,-1.04883858558795
-0.431501071440372,0.0303309873924268,-0.309717648235859,-0.54773771885001,-0.577238831351803,-0.649567103249175,-1.28236699998841,-0.896117943120561,-0.451577636471424,-1.13958562038396,-0.324859538826063,-0.231174616726909,0.748552686237727,0.901521526647464,2.37016828171671
-0.103883965761126,-0.397048537404334,-0.487384340484774,-0.289942999913993,-0.282025819624332,-0.789897191243828,-0.483186225798995,0.688023920583165,-0.848319662142152,0.554292466205222,-0.213790622556901,-0.283950588233638,-0.528263799552608,-0.069954822242402,-0.693714373059012
-0.776381818010484,-0.184138446230767,-0.102022419502333,0.289762115327619,1.10527953504129,0.537704771380746,-0.0467034858737235,0.70339847019845,0.12565539229179,-0.147192976945907,-0.367627920142782,-0.667768647682109,-0.843107493579288,-1.19881325620414,-1.31356820028919
-0.781572306602012,-0.362860225192133,-0.0173203175280808,-0.321401472006469,0.218761607298337,0.55092598330959,-0.72329217641258,-0.888383246792551,-0.659147401943997,-0.671229679872815,-0.597438000842819,-0.59329216014246,-0.214568517978668,0.283722306085766,0.46956341882395
-0.289208107630942,-0.150558143505386,0.345898148915199,-0.540137339128163,-0.166992824754595,-0.613096368775015,0.816083467044599,-1.4092255286783,-0.631107248940654,-0.835938093545374,-0.229388393415606,-0.825654529298849,-0.309710346144418,1.47393297189961,0.0946192139240976
-1.14407764049098,-0.541035418596596,0.128644567534219,-0.362883305678222,-0.205236271654601,-0.167217609055689,-0.521813143836721,-1.79260430586963,-1.08793351837534,-0.643923535424835,0.983188781538073,-0.388261552346081,0.649771967513036,0.224167358253302,-0.0177685208267395
-1.19860248167689,-1.10884287556656,-0.87345154057612,-0.484906225268829,-0.63528109745736,-1.20673639154205,-0.468523288977476,-1.03789230507603,-0.266729572824062,0.649927376544886,-0.557175050413104,1.18874907838752,-0.305717102029999,0.033309016414095,0.276411149588191
-0.531043809693176,-0.538648017565279,-0.548254156754352,-0.72594230488822,-0.728458185417371,-1.25446000707164,-1.14786751351168,2.36817243430108,-0.50019524781598,0.962963428812167,-0.0403591478666748,0.193660186300998,-0.336282644416436,-0.306493205521691,-0.497390676574699
-0.911350173468477,-0.50825485427424,-0.299352043049377,-0.46195370773786,-0.567642164923414,1.44808592746828,0.363935683212117,-0.222594800560392,1.79396030527664,-0.793932932600684,0.0924047353927673,0.360344526793623,-0.510923371338235,-0.591407698369594,0.225158172217346
-1.0777227824413,-0.527187544218911,-0.798841059700948,-0.268841819497382,-0.753659484705399,-0.408343191108938,-0.296271778171212,-0.810231707772311,-1.01423468564951,-0.495306656468799,-0.274248195873075,-0.540586379836873,6.46400258726519,6.83990294109503,6.42848002830477
-1.02635092716598,-2.08302402802328,-1.14428438153837,0.19243881661285,3.99666551761753,0.319698603394642,-0.382143845353841,-0.151972684052559,-0.642549256569609,-0.295452414388717,-0.351801678771514,0.87349237928423,-0.617984437262862,0.477093970401174,-1.02418222741412
-0.346078833800643,-0.0600113938539783,3.44441012319323,0.917687166794877,0.844436856546033,0.317869404938463,-0.206921889859752,-0.503144248928926,-0.473642189094312,0.0857776834470473,0.547195374542969,0.898615821886663,-0.142330391137122,-1.0255493884802,-0.926884243394756
0.43404371096844,4.26843569284808,2.21433425312532,0.609407262930999,1.15724955726588,1.23495542315906,0.28565533586085,-0.103381589444623,-0.493354081150632,-0.112939312310936,-0.410704791093094,-0.397985304783856,-1.07696926215922,-2.69212650110632,-1.90501978378892
2.35876449043542,0.836849346970112,4.84607930636242,-0.362076573421395,-0.66827383162571,-0.778585634598274,4.25133008838005,3.63394441532226,5.83128534908021,-0.974197351339865,-0.263183050388265,-0.158908805364527,0.411496848448185,-0.711527853545407,-1.41465079340391
2.8601992803631,0.159661390812275,1.11014885004071,0.979264342373588,-0.390621919913686,0.635661417932272,0.229656094175298,0.986954463481445,1.27919786136696,-0.205339947211037,-0.298022970054094,-0.680352253818193,-0.358090008559328,1.28313580910501,-0.0412147190162902
-0.506136613310306,-0.826483554974005,-1.23089806887124,-0.621111752688523,-2.69653619515263,-0.593301368764491,-0.37921968517258,-0.702431616402762,-0.374689839507296,-0.486674457128013,-0.660009736640725,-0.687936755849816,2.51451366620401,1.31306725758535,-0.242170014059089
-0.140810332340803,-0.46538313220051,0.466027872476005,-0.316070221592914,-0.420965171909317,-0.645493420747237,-0.553439333482183,-1.43003419108831,-0.880550376143458,-0.708218867684309,-0.323371991351146,0.000647550655449501,-0.37279018829462,-0.0491167437551538,-0.439529658941504
-0.27052310409111,-0.292170966359765,-0.0405472791223991,-0.605299808526741,-0.451543780059565,0.288650076026519,-0.766241007441519,-0.737607926305429,-0.815706400176971,0.444476555375419,-0.777322281792972,-0.531192947732021,-0.129355051566279,-0.499443262328147,-0.682581646319835
-0.527243175091767,-0.437256414315546,-0.616182589990698,0.215288641371672,-0.344338069163555,0.838010796811562,0.295896347308457,-0.568859234992791,-0.113738821365843,-0.546672164865812,0.572285471139598,-0.293267569053012,-0.939088598018915,-0.551707544863033,-0.911363106570512
-0.138525842423095,-0.698686355862576,0.860762848129419,0.0116793329820468,-0.182581265314769,0.154476352762054,-0.537003359401438,-0.766150134459629,0.534416838853429,-0.505249391598817,-0.281219294823798,-0.36745089623561,0.467482535955212,-0.374960157848765,0.488681105855066
-0.395246307931069,-0.658651565315637,-2.11040484436331,1.2867674804032,-0.709515821651454,-0.537949805604078,-1.61686491387278,-0.902538078448988,-0.761222722725114,0.0683158987539718,0.82926600715804,1.20919480531036,1.01111437909389,2.85191412659268,2.20329239147197
